time [s] 	 density [10^18/m^-3]
0.80160 0.03538
0.80161 0.00355
0.80161 0.08055
0.80162 0.07080
0.80162 0.04543
0.80163 0.05109
0.80163 0.00719
0.80164 0.05618
0.80164 0.01646
0.80165 0.01108
0.80165 0.00654
0.80166 0.02034
0.80166 0.02980
0.80167 0.05540
0.80167 0.01637
0.80168 -0.00463
0.80168 0.04828
0.80169 0.05934
0.80169 0.05793
0.80170 0.01286
0.80170 0.04313
0.80171 -0.03622
0.80171 0.01072
0.80172 0.07493
0.80172 0.01832
0.80173 0.08550
0.80173 0.00061
0.80174 -0.02141
0.80174 -0.02514
0.80175 -0.05367
0.80175 0.01468
0.80176 0.02605
0.80176 -0.00244
0.80177 0.01308
0.80177 -0.00991
0.80178 -0.05377
0.80178 0.01006
0.80179 0.00600
0.80179 0.04987
0.80180 0.04017
0.80180 -0.00470
0.80181 0.06020
0.80181 -0.02532
0.80182 -0.05048
0.80182 0.01077
0.80183 0.05360
0.80183 0.01035
0.80184 -0.01598
0.80184 0.03581
0.80185 0.01041
0.80185 0.04392
0.80186 0.03909
0.80186 0.00589
0.80187 0.07278
0.80187 0.03826
0.80188 0.05153
0.80188 0.13568
0.80189 0.03599
0.80189 0.01811
0.80190 0.00910
0.80190 0.10101
0.80191 0.15146
0.80191 -0.01679
0.80192 0.03510
0.80192 0.07472
0.80193 0.01931
0.80193 0.03223
0.80194 0.05247
0.80194 0.01200
0.80195 0.02292
0.80195 0.15551
0.80196 0.07607
0.80196 -0.02261
0.80197 0.00161
0.80197 0.00542
0.80198 0.08246
0.80198 0.05838
0.80199 0.01156
0.80199 0.03549
0.80200 0.07045
0.80200 0.10688
0.80201 0.04441
0.80201 0.03500
0.80202 0.07660
0.80202 0.04034
0.80203 0.09249
0.80203 0.11678
0.80204 0.06077
0.80204 0.08851
0.80205 0.06265
0.80205 0.08294
0.80206 0.12781
0.80206 0.02460
0.80207 0.04705
0.80207 0.11563
0.80208 0.08177
0.80208 0.04971
0.80209 0.07990
0.80209 0.07518
0.80210 0.04341
0.80210 0.09547
0.80211 0.02570
0.80211 0.02402
0.80212 0.04098
0.80212 0.04596
0.80213 0.12055
0.80213 0.09340
0.80214 0.09533
0.80214 0.08993
0.80215 0.01995
0.80215 0.11028
0.80216 0.05875
0.80216 -0.01106
0.80217 0.10630
0.80217 0.06884
0.80218 0.09645
0.80218 0.14099
0.80219 0.13203
0.80219 0.07505
0.80220 0.03694
0.80220 0.11001
0.80221 0.10492
0.80221 0.10725
0.80222 0.09512
0.80222 0.11767
0.80223 0.17192
0.80223 0.15537
0.80224 0.10988
0.80224 0.04034
0.80225 0.08115
0.80225 0.12315
0.80226 0.09722
0.80226 0.09002
0.80227 0.11061
0.80227 0.09401
0.80228 0.16281
0.80228 0.18121
0.80229 0.13232
0.80229 0.17526
0.80230 0.16200
0.80230 0.14765
0.80231 0.19279
0.80231 0.18429
0.80232 0.06250
0.80232 0.10803
0.80233 0.21841
0.80233 0.20237
0.80234 0.16278
0.80234 0.12037
0.80235 0.12192
0.80235 0.20227
0.80236 0.22125
0.80236 0.13478
0.80237 0.16931
0.80237 0.19049
0.80238 0.13390
0.80238 0.11124
0.80239 0.19011
0.80239 0.19870
0.80240 0.12709
0.80240 0.15577
0.80241 0.19943
0.80241 0.18609
0.80242 0.14301
0.80242 0.18947
0.80243 0.18300
0.80243 0.21954
0.80244 0.17956
0.80244 0.17127
0.80245 0.23946
0.80245 0.19471
0.80246 0.18067
0.80246 0.15647
0.80247 0.22968
0.80247 0.25651
0.80248 0.22039
0.80248 0.28563
0.80249 0.24587
0.80249 0.17704
0.80250 0.22392
0.80250 0.23240
0.80251 0.28865
0.80251 0.26724
0.80252 0.24464
0.80252 0.26658
0.80253 0.26239
0.80253 0.28958
0.80254 0.26068
0.80254 0.31334
0.80255 0.34332
0.80255 0.22851
0.80256 0.21694
0.80256 0.29561
0.80257 0.28273
0.80257 0.29229
0.80258 0.31656
0.80258 0.28827
0.80259 0.29296
0.80259 0.29989
0.80260 0.28551
0.80260 0.30792
0.80261 0.26337
0.80261 0.22990
0.80262 0.30198
0.80262 0.31259
0.80263 0.28515
0.80263 0.27605
0.80264 0.27709
0.80264 0.26133
0.80265 0.36454
0.80265 0.35208
0.80266 0.33815
0.80266 0.36506
0.80267 0.32448
0.80267 0.34397
0.80268 0.27895
0.80268 0.37394
0.80269 0.40244
0.80269 0.30246
0.80270 0.39390
0.80270 0.40894
0.80271 0.30623
0.80271 0.35532
0.80272 0.36751
0.80272 0.42353
0.80273 0.48016
0.80273 0.37240
0.80274 0.43738
0.80274 0.36528
0.80275 0.38206
0.80275 0.43752
0.80276 0.34365
0.80276 0.36988
0.80277 0.31238
0.80277 0.36829
0.80278 0.43811
0.80278 0.41061
0.80279 0.42373
0.80279 0.46112
0.80280 0.42085
0.80280 0.40368
0.80281 0.43757
0.80281 0.51952
0.80282 0.56130
0.80282 0.47531
0.80283 0.44508
0.80283 0.50972
0.80284 0.46760
0.80284 0.40568
0.80285 0.45658
0.80285 0.39340
0.80286 0.46956
0.80286 0.57161
0.80287 0.51402
0.80287 0.49574
0.80288 0.49911
0.80288 0.51166
0.80289 0.53773
0.80289 0.52880
0.80290 0.46875
0.80290 0.46119
0.80291 0.51107
0.80291 0.57349
0.80292 0.50167
0.80292 0.43559
0.80293 0.53550
0.80293 0.53977
0.80294 0.52136
0.80294 0.52969
0.80295 0.49109
0.80295 0.52173
0.80296 0.54840
0.80296 0.55454
0.80297 0.46963
0.80297 0.60732
0.80298 0.57752
0.80298 0.48037
0.80299 0.59306
0.80299 0.53980
0.80300 0.56149
0.80300 0.49470
0.80301 0.56608
0.80301 0.66428
0.80302 0.62523
0.80302 0.58167
0.80303 0.60531
0.80303 0.63251
0.80304 0.60131
0.80304 0.61673
0.80305 0.58853
0.80305 0.57572
0.80306 0.60743
0.80306 0.63928
0.80307 0.71611
0.80307 0.66395
0.80308 0.65340
0.80308 0.68497
0.80309 0.56163
0.80309 0.58174
0.80310 0.67598
0.80310 0.69693
0.80311 0.67144
0.80311 0.61904
0.80312 0.60725
0.80312 0.66648
0.80313 0.74050
0.80313 0.77812
0.80314 0.62981
0.80314 0.65370
0.80315 0.69303
0.80315 0.59417
0.80316 0.67454
0.80316 0.71258
0.80317 0.71328
0.80317 0.71399
0.80318 0.70367
0.80318 0.65365
0.80319 0.69596
0.80319 0.70207
0.80320 0.62847
0.80320 0.71980
0.80321 0.70563
0.80321 0.69928
0.80322 0.74203
0.80322 0.70396
0.80323 0.77529
0.80323 0.76594
0.80324 0.79471
0.80324 0.80379
0.80325 0.75315
0.80325 0.75320
0.80326 0.80488
0.80326 0.76412
0.80327 0.74638
0.80327 0.74987
0.80328 0.72148
0.80328 0.80171
0.80329 0.83921
0.80329 0.79719
0.80330 0.70446
0.80330 0.69206
0.80331 0.69952
0.80331 0.76382
0.80332 0.77050
0.80332 0.78271
0.80333 0.78540
0.80333 0.81346
0.80334 0.87158
0.80334 0.76376
0.80335 0.81445
0.80335 0.84852
0.80336 0.74681
0.80336 0.81454
0.80337 0.75885
0.80337 0.79065
0.80338 0.85104
0.80338 0.78419
0.80339 0.81313
0.80339 0.82041
0.80340 0.81864
0.80340 0.84404
0.80341 0.85038
0.80341 0.82374
0.80342 0.85762
0.80342 0.80234
0.80343 0.79871
0.80343 0.88855
0.80344 0.85001
0.80344 0.87956
0.80345 0.82153
0.80345 0.72209
0.80346 0.91571
0.80346 0.92626
0.80347 0.81429
0.80347 0.83494
0.80348 0.80673
0.80348 0.82068
0.80349 0.91341
0.80349 0.90812
0.80350 0.88551
0.80350 0.90506
0.80351 0.85026
0.80351 0.83120
0.80352 0.87819
0.80352 0.85396
0.80353 0.81657
0.80353 0.94073
0.80354 0.86726
0.80354 0.78608
0.80355 0.87863
0.80355 0.88142
0.80356 0.98684
0.80356 0.91769
0.80357 0.86698
0.80357 0.91764
0.80358 0.85260
0.80358 0.88386
0.80359 0.94986
0.80359 0.97199
0.80360 0.89799
0.80360 0.83015
0.80361 0.95431
0.80361 0.95210
0.80362 0.92286
0.80362 1.01370
0.80363 0.97493
0.80363 0.95661
0.80364 0.85536
0.80364 0.89132
0.80365 0.96773
0.80365 0.93406
0.80366 1.00348
0.80366 0.94294
0.80367 0.90183
0.80367 0.98407
0.80368 0.89148
0.80368 0.90188
0.80369 0.90055
0.80369 0.96703
0.80370 1.02743
0.80370 0.94302
0.80371 0.95530
0.80371 0.90311
0.80372 1.03355
0.80372 1.00617
0.80373 0.95239
0.80373 1.04638
0.80374 0.98641
0.80374 1.07108
0.80375 1.03561
0.80375 0.92045
0.80376 0.92942
0.80376 0.96552
0.80377 1.05674
0.80377 0.93763
0.80378 0.95726
0.80378 0.98402
0.80379 0.97482
0.80379 0.98258
0.80380 0.92436
0.80380 1.09898
0.80381 1.00781
0.80381 0.89515
0.80382 0.96715
0.80382 0.94615
0.80383 0.95826
0.80383 1.01275
0.80384 0.98157
0.80384 0.91444
0.80385 0.95079
0.80385 0.97695
0.80386 0.99634
0.80386 0.97769
0.80387 1.07151
0.80387 1.06402
0.80388 0.97437
0.80388 0.97090
0.80389 0.99809
0.80389 1.03139
0.80390 0.95573
0.80390 0.96630
0.80391 1.00699
0.80391 1.03267
0.80392 1.06758
0.80392 1.07849
0.80393 1.00488
0.80393 0.99466
0.80394 1.10055
0.80394 1.01604
0.80395 0.95035
0.80395 1.07232
0.80396 1.06772
0.80396 1.01585
0.80397 1.10213
0.80397 1.05605
0.80398 0.98767
0.80398 1.08096
0.80399 1.02359
0.80399 1.03865
0.80400 1.08037
0.80400 1.04201
0.80401 1.05304
0.80401 1.04695
0.80402 1.05162
0.80402 1.04753
0.80403 1.12301
0.80403 1.07233
0.80404 1.00940
0.80404 1.04079
0.80405 1.10549
0.80405 1.10201
0.80406 1.06153
0.80406 1.08833
0.80407 1.06670
0.80407 1.12698
0.80408 1.07145
0.80408 1.04421
0.80409 1.05806
0.80409 1.02161
0.80410 1.07709
0.80410 1.06113
0.80411 0.97801
0.80411 1.02984
0.80412 1.04500
0.80412 1.03613
0.80413 1.07759
0.80413 1.02552
0.80414 1.06271
0.80414 1.03813
0.80415 1.07511
0.80415 1.09098
0.80416 1.03153
0.80416 1.09740
0.80417 1.04431
0.80417 1.06274
0.80418 1.08645
0.80418 1.02244
0.80419 1.04631
0.80419 1.05721
0.80420 0.98954
0.80420 1.04493
0.80421 1.05097
0.80421 1.04950
0.80422 1.12187
0.80422 1.09226
0.80423 1.08812
0.80423 1.09155
0.80424 1.05996
0.80424 1.07279
0.80425 1.06592
0.80425 1.01567
0.80426 1.01000
0.80426 1.00741
0.80427 1.12076
0.80427 1.13118
0.80428 1.10819
0.80428 1.07285
0.80429 1.02357
0.80429 1.13854
0.80430 1.12735
0.80430 1.03654
0.80431 1.12508
0.80431 1.12429
0.80432 1.05295
0.80432 1.09236
0.80433 1.08849
0.80433 1.10763
0.80434 1.05075
0.80434 1.08982
0.80435 1.10722
0.80435 1.14762
0.80436 1.10829
0.80436 1.02901
0.80437 1.15088
0.80437 0.97230
0.80438 1.02991
0.80438 1.11499
0.80439 1.06059
0.80439 1.13214
0.80440 1.10511
0.80440 1.07438
0.80441 1.08644
0.80441 1.08142
0.80442 1.07989
0.80442 1.12977
0.80443 1.07253
0.80443 0.99380
0.80444 1.09871
0.80444 1.13088
0.80445 1.04599
0.80445 1.10392
0.80446 1.08941
0.80446 1.10621
0.80447 1.06186
0.80447 1.03162
0.80448 1.08911
0.80448 1.03612
0.80449 1.09795
0.80449 1.15058
0.80450 1.06397
0.80450 1.12620
0.80451 1.12315
0.80451 1.03783
0.80452 1.10258
0.80452 0.99845
0.80453 1.06232
0.80453 1.18256
0.80454 1.06824
0.80454 1.02816
0.80455 1.04484
0.80455 1.09291
0.80456 1.04650
0.80456 1.09872
0.80457 1.14270
0.80457 1.02089
0.80458 1.06806
0.80458 1.12357
0.80459 1.04231
0.80459 1.05696
0.80460 1.08410
0.80460 0.98976
0.80461 1.02640
0.80461 1.06973
0.80462 1.04453
0.80462 1.07616
0.80463 1.10699
0.80463 1.15595
0.80464 1.13405
0.80464 1.06026
0.80465 1.07676
0.80465 1.12882
0.80466 1.06905
0.80466 1.06323
0.80467 1.09626
0.80467 1.15502
0.80468 1.09920
0.80468 1.00560
0.80469 1.06619
0.80469 1.00813
0.80470 1.03169
0.80470 1.12008
0.80471 0.97723
0.80471 1.03280
0.80472 1.11665
0.80472 1.00681
0.80473 1.09023
0.80473 1.08315
0.80474 1.02587
0.80474 1.06496
0.80475 1.14341
0.80475 1.13413
0.80476 1.07307
0.80476 1.12243
0.80477 1.04918
0.80477 1.08472
0.80478 1.07696
0.80478 1.03455
0.80479 1.09767
0.80479 0.99705
0.80480 1.09833
0.80480 1.04941
0.80481 0.98578
0.80481 1.10756
0.80482 0.98219
0.80482 1.05230
0.80483 1.06743
0.80483 1.02717
0.80484 1.13670
0.80484 1.03633
0.80485 1.04713
0.80485 1.05125
0.80486 1.04025
0.80486 1.07641
0.80487 1.06181
0.80487 1.10113
0.80488 1.04656
0.80488 1.02286
0.80489 1.04440
0.80489 1.06696
0.80490 1.04857
0.80490 1.04377
0.80491 1.05111
0.80491 1.10205
0.80492 1.08309
0.80492 0.97722
0.80493 1.13039
0.80493 1.11596
0.80494 1.00779
0.80494 1.03674
0.80495 1.10649
0.80495 1.13415
0.80496 0.98188
0.80496 1.05844
0.80497 1.07366
0.80497 1.05943
0.80498 1.09319
0.80498 1.02094
0.80499 1.06281
0.80499 1.05637
0.80500 1.09519
0.80500 1.05276
0.80501 0.99282
0.80501 1.05370
0.80502 1.08677
0.80502 1.04149
0.80503 1.02597
0.80503 1.05919
0.80504 1.04908
0.80504 1.05363
0.80505 1.06688
0.80505 1.02599
0.80506 1.03941
0.80506 1.03699
0.80507 0.98481
0.80507 1.05557
0.80508 1.06286
0.80508 0.99082
0.80509 0.99793
0.80509 1.02986
0.80510 1.04380
0.80510 1.01811
0.80511 0.99984
0.80511 1.03148
0.80512 1.03647
0.80512 1.05997
0.80513 1.05712
0.80513 1.07663
0.80514 1.05527
0.80514 1.03408
0.80515 1.05376
0.80515 1.09724
0.80516 1.05556
0.80516 1.00797
0.80517 1.00680
0.80517 0.98404
0.80518 0.99352
0.80518 0.99471
0.80519 1.01911
0.80519 0.99250
0.80520 1.02744
0.80520 1.03524
0.80521 0.94985
0.80521 0.99418
0.80522 1.07229
0.80522 1.06249
0.80523 1.02764
0.80523 1.08885
0.80524 1.01896
0.80524 1.01302
0.80525 1.10382
0.80525 0.91218
0.80526 0.99436
0.80526 1.11673
0.80527 0.95930
0.80527 0.99024
0.80528 1.04722
0.80528 1.01445
0.80529 1.00011
0.80529 1.04477
0.80530 1.00004
0.80530 1.00064
0.80531 1.04554
0.80531 0.97741
0.80532 1.02267
0.80532 0.99476
0.80533 1.02007
0.80533 1.04607
0.80534 1.05533
0.80534 1.06952
0.80535 0.96711
0.80535 1.03557
0.80536 1.03329
0.80536 0.96534
0.80537 1.03546
0.80537 1.04560
0.80538 1.01690
0.80538 1.01972
0.80539 1.03057
0.80539 1.02706
0.80540 1.00184
0.80540 0.95814
0.80541 1.07586
0.80541 1.00924
0.80542 0.90089
0.80542 0.99658
0.80543 0.96786
0.80543 1.01998
0.80544 1.00595
0.80544 0.96491
0.80545 0.95075
0.80545 0.96445
0.80546 1.01232
0.80546 1.00871
0.80547 1.01955
0.80547 0.97819
0.80548 0.91807
0.80548 0.98637
0.80549 1.06557
0.80549 0.96423
0.80550 0.98241
0.80550 0.96287
0.80551 0.94039
0.80551 0.99472
0.80552 0.90222
0.80552 0.97252
0.80553 1.01181
0.80553 0.92052
0.80554 0.96573
0.80554 0.98241
0.80555 1.03620
0.80555 0.92507
0.80556 0.92062
0.80556 1.07897
0.80557 1.01325
0.80557 0.99277
0.80558 0.98742
0.80558 0.96896
0.80559 0.89343
0.80559 0.94327
0.80560 1.00982
0.80560 0.88161
0.80561 1.04448
0.80561 1.04068
0.80562 0.94994
0.80562 1.01850
0.80563 0.93884
0.80563 0.91585
0.80564 0.87423
0.80564 0.91032
0.80565 0.99208
0.80565 0.87278
0.80566 0.88273
0.80566 1.00488
0.80567 0.98883
0.80567 0.90050
0.80568 0.92206
0.80568 0.99560
0.80569 0.92956
0.80569 0.94310
0.80570 0.89908
0.80570 0.91479
0.80571 0.95147
0.80571 0.95170
0.80572 0.93187
0.80572 0.97187
0.80573 0.99877
0.80573 0.88438
0.80574 0.88160
0.80574 0.93104
0.80575 0.88365
0.80575 0.91824
0.80576 0.98371
0.80576 0.88736
0.80577 0.88334
0.80577 0.96962
0.80578 0.98320
0.80578 0.98965
0.80579 0.98720
0.80579 0.99170
0.80580 0.91163
0.80580 0.86267
0.80581 0.97978
0.80581 0.99921
0.80582 0.89782
0.80582 0.94920
0.80583 1.04184
0.80583 0.96713
0.80584 0.88775
0.80584 0.93486
0.80585 0.91163
0.80585 0.86567
0.80586 0.93023
0.80586 0.88443
0.80587 0.94570
0.80587 0.94343
0.80588 0.87884
0.80588 0.86292
0.80589 0.87622
0.80589 0.97727
0.80590 0.87444
0.80590 0.87969
0.80591 0.89221
0.80591 0.88853
0.80592 0.91934
0.80592 0.83415
0.80593 0.85287
0.80593 0.91338
0.80594 0.91704
0.80594 0.93215
0.80595 0.92509
0.80595 0.84307
0.80596 0.93520
0.80596 0.94659
0.80597 0.92619
0.80597 0.93123
0.80598 0.90461
0.80598 0.89908
0.80599 0.88840
0.80599 0.89259
0.80600 0.87793
0.80600 0.82887
0.80601 0.84165
0.80601 0.91080
0.80602 0.86136
0.80602 0.89105
0.80603 0.93709
0.80603 0.93165
0.80604 0.95924
0.80604 0.87692
0.80605 0.88310
0.80605 0.95273
0.80606 0.88555
0.80606 0.86502
0.80607 0.84135
0.80607 0.83376
0.80608 0.89935
0.80608 0.92569
0.80609 0.92344
0.80609 0.87625
0.80610 0.86479
0.80610 0.91833
0.80611 0.88749
0.80611 0.83521
0.80612 0.83649
0.80612 0.85858
0.80613 0.83723
0.80613 0.84065
0.80614 0.87922
0.80614 0.81755
0.80615 0.88025
0.80615 0.91669
0.80616 0.87356
0.80616 0.94418
0.80617 0.89647
0.80617 0.92429
0.80618 0.92673
0.80618 0.82271
0.80619 0.79670
0.80619 0.85283
0.80620 0.89739
0.80620 0.86303
0.80621 0.91904
0.80621 0.85149
0.80622 0.80818
0.80622 0.96583
0.80623 0.91198
0.80623 0.81101
0.80624 0.85556
0.80624 0.86954
0.80625 0.87943
0.80625 0.90726
0.80626 0.88708
0.80626 0.82830
0.80627 0.81827
0.80627 0.89177
0.80628 0.91117
0.80628 0.84577
0.80629 0.83284
0.80629 0.90192
0.80630 0.84083
0.80630 0.86269
0.80631 0.85720
0.80631 0.81764
0.80632 0.88208
0.80632 0.85240
0.80633 0.86406
0.80633 0.87085
0.80634 0.92991
0.80634 0.91568
0.80635 0.84120
0.80635 0.82041
0.80636 0.83370
0.80636 0.84305
0.80637 0.81566
0.80637 0.83758
0.80638 0.87306
0.80638 0.89582
0.80639 0.88534
0.80639 0.81306
0.80640 0.82154
0.80640 0.90684
0.80641 0.82799
0.80641 0.80830
0.80642 0.83080
0.80642 0.82651
0.80643 0.79523
0.80643 0.75203
0.80644 0.86435
0.80644 0.83391
0.80645 0.76338
0.80645 0.78784
0.80646 0.79645
0.80646 0.85976
0.80647 0.83019
0.80647 0.76517
0.80648 0.82132
0.80648 0.82742
0.80649 0.84311
0.80649 0.81073
0.80650 0.78545
0.80650 0.85873
0.80651 0.82899
0.80651 0.78996
0.80652 0.85564
0.80652 0.88680
0.80653 0.84730
0.80653 0.84787
0.80654 0.83699
0.80654 0.83132
0.80655 0.82318
0.80655 0.83158
0.80656 0.91307
0.80656 0.79065
0.80657 0.74722
0.80657 0.82285
0.80658 0.79610
0.80658 0.84506
0.80659 0.88888
0.80659 0.84442
0.80660 0.78423
0.80660 0.80616
0.80661 0.83129
0.80661 0.73960
0.80662 0.78346
0.80662 0.78770
0.80663 0.71577
0.80663 0.78135
0.80664 0.82057
0.80664 0.85687
0.80665 0.83621
0.80665 0.83753
0.80666 0.78592
0.80666 0.80130
0.80667 0.80556
0.80667 0.83522
0.80668 0.79420
0.80668 0.75382
0.80669 0.80548
0.80669 0.82523
0.80670 0.99135
0.80670 0.83822
0.80671 0.82974
0.80671 0.85161
0.80672 0.73839
0.80672 0.83064
0.80673 0.79431
0.80673 0.79243
0.80674 0.84070
0.80674 0.81933
0.80675 0.71217
0.80675 0.80696
0.80676 0.81887
0.80676 0.76530
0.80677 0.79633
0.80677 0.79109
0.80678 0.86541
0.80678 0.79757
0.80679 0.82846
0.80679 0.82901
0.80680 0.80187
0.80680 0.85312
0.80681 0.77121
0.80681 0.75334
0.80682 0.83894
0.80682 0.80364
0.80683 0.82531
0.80683 0.87309
0.80684 0.79734
0.80684 0.81308
0.80685 0.88111
0.80685 0.81387
0.80686 0.76069
0.80686 0.86037
0.80687 0.84672
0.80687 0.73792
0.80688 0.80142
0.80688 0.82358
0.80689 0.78985
0.80689 0.82097
0.80690 0.75042
0.80690 0.73855
0.80691 0.77451
0.80691 0.75024
0.80692 0.78836
0.80692 0.76814
0.80693 0.75367
0.80693 0.80977
0.80694 0.81192
0.80694 0.80460
0.80695 0.76865
0.80695 0.84760
0.80696 0.67815
0.80696 0.69023
0.80697 0.88335
0.80697 0.76383
0.80698 0.72330
0.80698 0.69949
0.80699 0.72273
0.80699 0.73901
0.80700 0.72181
0.80700 0.76132
0.80701 0.77121
0.80701 0.78307
0.80702 0.72602
0.80702 0.75202
0.80703 0.81302
0.80703 0.75897
0.80704 0.76239
0.80704 0.75547
0.80705 0.72309
0.80705 0.73189
0.80706 0.67880
0.80706 0.70703
0.80707 0.69867
0.80707 0.62414
0.80708 0.73886
0.80708 0.78507
0.80709 0.79391
0.80709 0.75857
0.80710 0.71555
0.80710 0.70358
0.80711 0.76784
0.80711 0.76694
0.80712 0.75215
0.80712 0.82434
0.80713 0.80964
0.80713 0.85396
0.80714 0.80959
0.80714 0.79287
0.80715 0.78459
0.80715 0.66674
0.80716 0.71020
0.80716 0.67118
0.80717 0.68198
0.80717 0.74683
0.80718 0.68766
0.80718 0.72712
0.80719 0.76157
0.80719 0.65434
0.80720 0.69955
0.80720 0.71511
0.80721 0.66536
0.80721 0.73540
0.80722 0.71561
0.80722 0.66926
0.80723 0.65516
0.80723 0.69513
0.80724 0.72101
0.80724 0.75552
0.80725 0.71032
0.80725 0.72351
0.80726 0.73689
0.80726 0.64786
0.80727 0.66590
0.80727 0.67361
0.80728 0.68574
0.80728 0.75044
0.80729 0.74306
0.80729 0.66058
0.80730 0.61483
0.80730 0.67489
0.80731 0.68379
0.80731 0.71241
0.80732 0.73162
0.80732 0.70153
0.80733 0.64567
0.80733 0.63613
0.80734 0.67390
0.80734 0.68579
0.80735 0.63698
0.80735 0.65275
0.80736 0.72068
0.80736 0.68570
0.80737 0.61180
0.80737 0.68322
0.80738 0.65188
0.80738 0.55458
0.80739 0.68766
0.80739 0.68161
0.80740 0.60225
0.80740 0.57955
0.80741 0.64093
0.80741 0.67995
0.80742 0.63731
0.80742 0.64255
0.80743 0.65932
0.80743 0.59136
0.80744 0.54695
0.80744 0.52789
0.80745 0.61323
0.80745 0.60466
0.80746 0.57607
0.80746 0.68737
0.80747 0.62748
0.80747 0.68170
0.80748 0.68624
0.80748 0.57424
0.80749 0.63685
0.80749 0.57957
0.80750 0.58698
0.80750 0.57195
0.80751 0.60058
0.80751 0.75199
0.80752 0.55000
0.80752 0.49951
0.80753 0.66037
0.80753 0.57183
0.80754 0.56751
0.80754 0.53652
0.80755 0.55905
0.80755 0.65381
0.80756 0.65327
0.80756 0.62426
0.80757 0.55506
0.80757 0.60304
0.80758 0.58952
0.80758 0.60697
0.80759 0.56838
0.80759 0.57933
0.80760 0.63231
0.80760 0.55237
0.80761 0.49660
0.80761 0.46730
0.80762 0.59500
0.80762 0.68869
0.80763 0.62820
0.80763 0.59095
0.80764 0.54316
0.80764 0.53557
0.80765 0.52448
0.80765 0.57622
0.80766 0.70443
0.80766 0.61275
0.80767 0.55963
0.80767 0.63905
0.80768 0.59608
0.80768 0.60305
0.80769 0.63070
0.80769 0.62966
0.80770 0.67663
0.80770 0.63886
0.80771 0.63189
0.80771 0.60193
0.80772 0.53908
0.80772 0.58956
0.80773 0.54631
0.80773 0.60246
0.80774 0.62768
0.80774 0.60430
0.80775 0.69438
0.80775 0.59453
0.80776 0.56119
0.80776 0.59241
0.80777 0.54706
0.80777 0.59388
0.80778 0.61029
0.80778 0.61414
0.80779 0.57375
0.80779 0.54306
0.80780 0.54501
0.80780 0.53549
0.80781 0.59614
0.80781 0.55316
0.80782 0.59524
0.80782 0.64925
0.80783 0.58188
0.80783 0.64840
0.80784 0.61354
0.80784 0.62223
0.80785 0.56559
0.80785 0.54797
0.80786 0.61063
0.80786 0.55188
0.80787 0.60812
0.80787 0.52215
0.80788 0.61557
0.80788 0.62375
0.80789 0.58123
0.80789 0.59689
0.80790 0.47443
0.80790 0.59471
0.80791 0.54344
0.80791 0.57143
0.80792 0.63356
0.80792 0.51369
0.80793 0.59184
0.80793 0.59880
0.80794 0.65603
0.80794 0.61440
0.80795 0.54211
0.80795 0.61783
0.80796 0.56470
0.80796 0.57423
0.80797 0.71288
0.80797 0.56666
0.80798 0.49272
0.80798 0.64912
0.80799 0.54182
0.80799 0.55619
0.80800 0.58033
0.80800 0.53565
0.80801 0.62136
0.80801 0.61041
0.80802 0.53420
0.80802 0.60128
0.80803 0.65855
0.80803 0.58596
0.80804 0.54872
0.80804 0.58835
0.80805 0.54510
0.80805 0.54264
0.80806 0.57853
0.80806 0.58941
0.80807 0.67404
0.80807 0.64721
0.80808 0.62212
0.80808 0.59991
0.80809 0.55983
0.80809 0.53982
0.80810 0.54158
0.80810 0.61025
0.80811 0.53511
0.80811 0.51486
0.80812 0.61185
0.80812 0.60421
0.80813 0.61303
0.80813 0.54501
0.80814 0.60803
0.80814 0.57041
0.80815 0.50088
0.80815 0.55186
0.80816 0.61413
0.80816 0.66625
0.80817 0.53992
0.80817 0.60344
0.80818 0.56198
0.80818 0.55638
0.80819 0.58362
0.80819 0.51806
0.80820 0.53199
0.80820 0.50978
0.80821 0.61743
0.80821 0.65663
0.80822 0.50774
0.80822 0.59589
0.80823 0.60774
0.80823 0.53627
0.80824 0.60895
0.80824 0.58716
0.80825 0.62430
0.80825 0.60335
0.80826 0.60502
0.80826 0.63754
0.80827 0.63563
0.80827 0.58136
0.80828 0.52580
0.80828 0.56687
0.80829 0.57298
0.80829 0.52205
0.80830 0.60342
0.80830 0.59723
0.80831 0.53841
0.80831 0.55457
0.80832 0.49213
0.80832 0.53695
0.80833 0.62774
0.80833 0.61106
0.80834 0.54313
0.80834 0.54935
0.80835 0.59121
0.80835 0.61126
0.80836 0.57182
0.80836 0.59640
0.80837 0.59735
0.80837 0.58203
0.80838 0.56428
0.80838 0.56598
0.80839 0.55467
0.80839 0.53287
0.80840 0.59209
0.80840 0.59905
0.80841 0.63138
0.80841 0.56693
0.80842 0.48351
0.80842 0.60482
0.80843 0.57789
0.80843 0.52190
0.80844 0.55736
0.80844 0.43855
0.80845 0.52832
0.80845 0.58753
0.80846 0.50107
0.80846 0.55526
0.80847 0.56011
0.80847 0.54066
0.80848 0.53765
0.80848 0.56804
0.80849 0.57700
0.80849 0.55264
0.80850 0.62717
0.80850 0.55980
0.80851 0.52995
0.80851 0.48982
0.80852 0.51392
0.80852 0.61788
0.80853 0.52879
0.80853 0.50265
0.80854 0.58579
0.80854 0.54869
0.80855 0.52993
0.80855 0.55446
0.80856 0.53778
0.80856 0.60076
0.80857 0.54168
0.80857 0.53466
0.80858 0.55121
